Date: Minute,Durchschnitt von Pnn50,Durchschnitt von Hr Bpm,Durchschnitt von Lf Ms2,Durchschnitt von Hf Ms2,Durchschnitt von Vlf Ms2,Durchschnitt von VIdx
2026-04-16 00:27:00,23.943661971830984,71.83689988364445,237.28678630828043,1724.8945562274855,2716.037343711365,55.52882741260684
2026-04-16 00:28:00,33.78378378378378,73.16590864148705,287.56137503999,1673.2533676176915,2943.2876144246807,57.83704199998252
2026-04-16 00:29:00,18.055555555555554,72.23959465560776,357.6556023017719,1685.0833780729304,2848.5146875615324,54.86522971956429
2026-04-16 00:30:00,26.38888888888889,72.29641530274124,424.59538749757314,1638.1187578345598,2891.9045569005198,56.37019275765217
2026-04-16 00:31:00,25.352112676056336,71.33766494741778,747.4237235417993,1418.9185684742295,2842.0743178080256,56.049622036091684
2026-04-16 00:32:00,15.277777777777779,71.50305377625503,1443.4493005200636,1912.5544627714246,3096.370787318465,54.270772596484626
2026-04-16 00:33:00,18.91891891891892,73.98150462384403,1898.3111884463106,2181.104668732988,3277.557769723513,54.758476349956744
2026-04-16 00:34:00,50.76923076923077,65.28070704027317,2036.2726673138147,2485.4425331572747,3461.0381519757348,67.19818103427116
2026-04-16 00:35:00,55.73770491803278,61.04883907125701,2119.551162076995,2524.6958869240934,3905.230674141916,62.729215533118555
2026-04-16 00:36:00,47.61904761904761,63.40792431308082,3493.666318917915,3004.7318375718005,4220.549339735462,64.04080507534503
2026-04-16 00:37:00,31.818181818181817,66.00110001833363,1880.3077572686973,2991.562736815103,4010.1006751461523,56.86268503192344
2026-04-16 00:38:00,26.38888888888889,71.55279503105591,1596.6960804917924,2457.209157373226,4179.178523741072,63.16679225270052
2026-04-16 00:39:00,25.0,68.05330842493287,1411.790234083622,1975.3569957567106,4039.525139140274,63.3341784108055
2026-04-16 00:40:00,22.535211267605636,71.24460648225575,1643.2162618321743,1820.0392010175112,4189.51760118806,60.91833679400498
2026-04-16 00:41:00,11.594202898550725,68.94484412470024,1578.439161305706,1645.7436865325426,3240.781205398992,51.64360069656067
2026-04-16 00:42:00,18.571428571428573,70.91240629432025,1185.0049030996897,1442.1423845417435,1546.8737650696066,56.15013343102382
2026-04-16 00:43:00,20.8955223880597,67.34457976647178,947.261115695358,1435.6305245990775,1107.678721492666,62.82208217733212
2026-04-16 00:44:00,20.588235294117645,68.19663362695773,897.6507912395493,1496.9735379907047,989.8992247185985,55.033418795528156
2026-04-16 00:45:00,19.402985074626866,66.84847678595183,499.8195031312516,1497.2952564989755,757.8767417066408,55.60447825066299
2026-04-16 00:46:00,13.432835820895523,67.35924932975871,274.9457102290936,1385.7266321574677,1221.8251965741767,53.0951138997998
2026-04-16 00:47:00,2.898550724637681,68.98160490535857,325.6227039399285,1424.354971718453,1656.2924658841912,49.7303702708411
2026-04-16 00:48:00,22.535211267605636,71.29468469674656,305.976342948238,1535.2487159433367,1556.1026508133887,56.398498200406266
2026-04-16 00:49:00,33.80281690140845,70.76176871200293,388.01289777734684,1689.8211432169749,1509.1068517216793,57.561340490654565
2026-04-16 00:50:00,31.944444444444443,71.79657636696028,460.4300034622896,1934.3280776862769,1141.817401845806,57.43706029770427
2026-04-16 00:51:00,23.943661971830984,70.89837899011417,763.0812333725147,1884.659950380142,1071.1370297479943,56.8857816183754
2026-04-16 00:52:00,37.142857142857146,70.38830883708458,905.6059106028952,2074.9714519443364,1042.0741547979787,58.04122824706979
2026-04-16 00:53:00,21.333333333333336,74.95502698380972,1234.7714412886664,2130.370467569678,1057.0216910424106,58.9286425320518
2026-04-16 00:54:00,38.46153846153847,64.79589293724767,1152.706181815036,2023.6410308907816,964.6173088656901,61.4983326532359
2026-04-16 00:55:00,35.9375,64.76967969369339,1148.2524633284474,1804.189673487861,1026.788561576419,59.43525571247758
2026-04-16 00:56:00,23.88059701492537,66.67993630573248,975.8752656112028,1883.5618567547306,1058.5181950292751,55.835370659141894
2026-04-16 00:57:00,19.11764705882353,67.89589296412167,715.8454178287543,1598.0856531295685,1183.1446977582189,53.34801423770408
2026-04-16 00:58:00,20.28985507246377,69.00345017250862,402.38332015568653,1478.476287880697,1583.096992007022,54.46747233284132
2026-04-16 00:59:00,21.428571428571427,69.92424873054192,443.2952842916243,1415.5387259146376,2386.535084064307,54.769539459757745
2026-04-16 01:00:00,22.857142857142858,71.37880049625261,451.24893275889144,1492.118243359756,2262.715524092302,55.89886571584836
2026-04-16 01:01:00,20.0,70.12622720897616,430.4492642625024,1531.3042134757625,1404.492253641985,55.78525647368466
2026-04-16 01:02:00,26.76056338028169,71.04973481437005,518.3725026659623,1602.8772864859475,1325.3896277873287,56.536575677059545
2026-04-16 01:03:00,21.12676056338028,71.16367645584846,1199.5817264152959,1599.0456146529698,1371.545991699528,55.87199867730776
2026-04-16 01:04:00,20.588235294117645,68.00566713892825,864.0975249230403,1674.2254616417256,1202.7260184631116,56.91089003497094
2026-04-16 01:05:00,27.536231884057973,68.8256417076739,1058.732076314755,1728.1172538647443,2487.6827721711675,60.731447619595436
2026-04-16 01:06:00,32.83582089552239,66.90967194287711,1004.5540370918494,1625.5911520298203,3958.1940417415517,57.66059703357625
2026-04-16 01:07:00,40.625,64.6900269541779,885.3061409023032,1546.3977842678835,4190.247794498292,59.737346086876165
2026-04-16 01:08:00,13.23529411764706,67.23353767055566,796.7458216744144,1494.6236542919323,4384.258369469829,52.92060898221378
2026-04-16 01:09:00,18.84057971014493,69.3293142426526,419.9314795731049,1565.9746333788273,5808.656239267932,54.4660023470669
2026-04-16 01:10:00,11.76470588235294,69.49767489396494,954.7344316546106,1248.7798821134638,7168.104496668218,52.27962382589867
2026-04-16 01:11:00,27.77777777777778,71.1943176387218,1752.7853337705826,1891.9999253218868,6833.998371756162,56.34667924971638
2026-04-16 01:12:00,19.480519480519483,76.80159587731693,2173.498013842879,2446.6606774739557,6783.758446492874,63.44461810207331
2026-04-16 01:13:00,54.23728813559322,59.38999429587626,2427.312779370552,2903.5083461458557,6168.522911178845,68.47052635244371
2026-04-16 01:14:00,50.0,61.80531326322086,3587.3228600352786,2651.9267679667096,6555.305589022192,66.17619841666121
2026-04-16 01:15:00,46.03174603174603,62.83349124819229,3241.7684066801326,3596.4896265043685,7291.423199920383,63.1711723671154
2026-04-16 01:16:00,35.714285714285715,71.85382878259084,2416.415740488489,2888.0632204701465,7539.7244308864565,62.51497158485324
2026-04-16 01:17:00,62.71186440677966,58.46794173025468,2142.2967416240554,2405.799948180301,7710.171711369142,67.2978676606303
2026-04-16 01:18:00,17.46031746031746,63.31340133661625,2234.7908328323565,2230.8343463258316,7588.1789529967,52.305272061304464
2026-04-16 01:19:00,30.158730158730158,62.93706293706293,1443.2278124546665,2530.9987278443923,7849.378045568528,57.28406719955341
2026-04-16 01:20:00,38.46153846153847,64.64659859435088,1231.5194789409336,2633.356943314543,5321.058380026745,60.427254917220594
2026-04-16 01:21:00,21.12676056338028,71.04499516360362,1204.7113317306012,2768.650177755638,4642.961838013986,62.15882109016633
2026-04-16 01:22:00,39.34426229508197,61.27061186908848,1173.6234472843048,2693.4220575412555,4370.912045209844,69.01217207771447
2026-04-16 01:23:00,25.757575757575758,66.00110001833363,997.758430298474,2593.132947111168,6824.782980093885,55.301353667632604
2026-04-16 01:24:00,24.242424242424242,66.37279385884048,864.0624396101133,2930.134734912027,6398.283708718371,56.87722952706474
2026-04-16 01:25:00,30.303030303030305,65.35300524804435,592.2710885740981,1976.0166019836274,5782.191154606005,57.66058758165439
2026-04-16 01:26:00,23.18840579710145,69.11173063118709,595.8838810905652,2135.9284690844624,6034.187535452356,56.52470554523439
2026-04-16 01:27:00,35.294117647058826,68.79689739482338,479.2155236327844,2159.6446085911593,6162.474876246126,58.41027888753084
2026-04-16 01:28:00,41.42857142857143,69.36989016434057,1093.3095251149093,2215.3263980306647,6014.643424727207,58.66652881518222
2026-04-16 01:29:00,37.68115942028986,69.12673234262815,2728.2078002891394,2980.8240430941855,4385.141568925694,56.72861159183032
2026-04-16 01:30:00,30.555555555555557,72.01200200033338,2888.6869037396086,3443.5653194100096,4401.722331621234,65.86992372274185
2026-04-16 01:31:00,62.71186440677966,59.12317327766179,3168.152957662685,3577.2078491626053,4535.252085279058,71.75407396877851
2026-04-16 01:32:00,55.932203389830505,59.53982777179763,3465.6730572696033,3445.371668599588,4764.2064798484535,67.33817207256476
2026-04-16 01:33:00,52.459016393442624,62.01182629911388,3273.4287951909423,3690.729567778506,8935.56725789004,63.839649016748034
2026-04-16 01:34:00,37.3134328358209,66.16848273364717,1479.8355270052766,3068.796451014198,9390.356113949412,58.41549775726469
2026-04-16 01:35:00,41.269841269841265,63.3271904841682,1852.747862484163,2946.4339395184747,10344.890469243976,58.807294625316466
2026-04-16 01:36:00,40.625,64.46522403344133,2963.0205036115103,3269.6199234936566,10373.220007668348,58.18846312537954
2026-04-16 01:37:00,38.80597014925373,66.48254419766153,3314.5447627713,3314.733072491683,11296.261407206477,70.25103546441667
2026-04-16 01:38:00,40.0,65.63778043320934,4292.176808048008,3655.462517216814,7060.187006081493,71.61897775902983
2026-04-16 01:39:00,25.71428571428571,69.91726457025852,6012.329002703475,3828.5807413158964,10105.87516750645,65.47043421759713
2026-04-16 01:40:00,54.09836065573771,60.86710681678336,7081.219903733024,4112.840425203361,10270.70950713109,69.73451713953678
2026-04-16 01:41:00,41.269841269841265,63.50059636803467,6065.066067781575,4270.982215263973,12414.257328565223,67.53295170354421
2026-04-16 01:42:00,67.79661016949152,58.26968659468002,6286.756038045235,4238.99728153029,13016.782128653245,71.75133338303657
2026-04-16 01:43:00,43.54838709677419,63.0818537925421,5573.895767882013,4732.149781856213,13490.26506826466,70.86840506209111
2026-04-16 01:44:00,40.909090909090914,64.97341996455995,5483.087273020452,4565.892402930114,13530.53401503732,63.63589587996445
2026-04-16 01:45:00,52.38095238095239,63.388784545210626,5156.86771371723,5193.848049659686,13865.396556562262,70.22144860098408
2026-04-16 01:46:00,39.705882352941174,67.89250353606789,5396.146540164696,5305.697392006483,13603.787556452251,70.35772916432718
2026-04-16 01:47:00,87.27272727272727,55.38306620793824,5967.828996539018,4725.5446994811755,13869.128106655862,72.7067120009239
2026-04-16 01:48:00,48.484848484848484,65.716324532435,6294.029419051955,4479.8617482086065,11263.683221783598,71.81541606490337
2026-04-16 01:49:00,22.07792207792208,77.15946288997262,4848.885161161796,4295.575602975259,11051.867185375118,64.74877409932232
2026-04-16 01:50:00,62.71186440677966,59.529815356674405,3258.4077037592647,3148.1850190400082,10005.82315950095,67.17852629890851
2026-04-16 01:51:00,42.62295081967213,61.40218430721224,2348.007990608279,1986.9187685035758,9741.91300600587,60.0258148798665
2026-04-16 01:52:00,35.483870967741936,62.06413293736861,1432.2857191749883,2433.4524951481253,9293.123237004007,58.50763346109016
2026-04-16 01:53:00,25.396825396825395,62.76254835870955,544.5722409179278,1624.1970007437444,8804.788572593776,55.17148055911385
2026-04-16 01:54:00,25.396825396825395,63.44836847052505,963.8993178906131,1742.996212864973,5765.308022836618,54.03295960672857
2026-04-16 01:55:00,16.923076923076923,65.18033225256544,938.1329316856036,1595.073094856752,4750.300413383539,53.22499362604094
2026-04-16 01:56:00,28.57142857142857,63.065167339584235,877.8035328284247,1477.1805775575647,2992.426511535354,65.12032432386813
2026-04-16 01:57:00,26.5625,64.07047752527781,787.1455381337863,1400.8266153560485,837.2168904269234,57.12967564133893
2026-04-16 01:58:00,10.294117647058822,67.55637977282511,798.9065105724532,1357.4983830915291,3589.7233346846947,50.5680915450686
2026-04-16 01:59:00,7.352941176470589,68.11920861507639,319.8646203926403,822.6755414998321,3342.726889561407,51.07461920111462
2026-04-16 02:00:00,13.432835820895523,67.4145997887005,198.85171420730683,691.7717276790522,3477.528602561748,51.70251726847938
2026-04-16 02:01:00,2.898550724637681,69.16830955324623,175.0468628199333,688.87656245977,4135.423158540456,50.283660497271455
2026-04-16 02:02:00,13.23529411764706,67.85975650322666,549.0690077879,650.9761306569173,4464.943014126264,51.32944016743997
2026-04-16 02:03:00,14.492753623188406,68.74449960978363,1552.5150010841724,971.027392014522,4468.677412415508,50.92375906545469
2026-04-16 02:04:00,13.043478260869565,68.94484412470024,1656.862187732939,1174.690379546795,4325.337089574687,52.149011000827215
2026-04-16 02:05:00,42.1875,65.7005492155286,1834.5089421480973,1293.4914739382589,4195.593553580368,66.3522547965102
2026-04-16 02:06:00,39.682539682539684,62.681369704004645,2895.1920770085244,1599.5281178581074,4353.237304262123,57.42242633446891
2026-04-16 02:07:00,31.343283582089555,67.2882178665283,4904.326440191385,1785.6870031905733,4235.3102848399185,56.84880230722463
2026-04-16 02:08:00,29.411764705882355,68.02380833291653,3757.934298242517,1381.1383992275028,4265.74953187702,66.94247079446087
2026-04-16 02:09:00,29.850746268656714,66.61916046600268,3770.8061762406023,1275.4338478017091,4129.224303607155,66.4787656887532
2026-04-16 02:10:00,14.492753623188406,69.9336137434754,3827.383134773999,1332.5544801457536,4054.273739882827,54.53028950989173
2026-04-16 02:11:00,14.925373134328357,66.54637554006854,2451.190453944376,1144.2580814606529,5753.766777220346,54.95141632778259
2026-04-16 02:12:00,16.176470588235293,67.84283077537039,993.250419322044,1070.4286848381482,8605.059017123167,62.46339855045837
2026-04-16 02:13:00,17.142857142857142,70.02334111370456,669.8825766951658,1106.2110578535282,6939.228647906558,52.855133391750684
2026-04-16 02:14:00,16.176470588235293,68.61640402953196,497.25499440726213,1122.3578928001334,6923.739136283188,52.443489687196575
2026-04-16 02:15:00,15.714285714285714,69.70028875833914,329.1573419408374,991.5122842675534,7287.084559573648,53.17082808977725
2026-04-16 02:16:00,14.084507042253522,70.68075857377512,797.5517272890039,890.2015595667598,6626.356019403331,52.272153813512645
2026-04-16 02:17:00,11.267605633802818,71.51730853171273,1896.3604997053374,1904.287491525894,6181.295978905651,52.03784346493844
2026-04-16 02:18:00,12.987012987012985,76.71487637613536,2858.7067892447712,2432.0059093193163,5709.092411212669,53.410388794267135
2026-04-16 02:19:00,67.27272727272727,55.36169641658838,3829.324615643154,2596.006149988735,5861.01649017919,70.8586798069306
2026-04-16 02:20:00,57.377049180327866,60.81956861311443,4029.2402576582354,2982.853690393285,5589.578315072652,69.52193025292753
2026-04-16 02:21:00,46.03174603174603,63.60745115856429,5719.535316517443,4616.146530086124,5359.001978628233,65.92309632990225
2026-04-16 02:22:00,48.38709677419355,61.77862658805945,3646.612563293631,3281.492793838554,5523.011907244627,61.88160021156062
2026-04-16 02:23:00,51.66666666666667,60.06607267994794,2049.512093685955,2597.0799736280937,5223.210364143051,66.07878399214174
2026-04-16 02:24:00,31.147540983606557,61.7179859026677,1009.0528064647683,2412.633060285277,5261.586099915158,56.86873227284421
2026-04-16 02:25:00,31.25,64.31622142199146,1173.9662588053725,2044.4050258838085,5821.366671617152,54.57446896328876
2026-04-16 02:26:00,21.875,63.615128472739926,855.2052026281195,1470.2759687053906,2714.504271001181,54.92638261328429
2026-04-16 02:27:00,16.923076923076923,65.80057364602666,678.7109791788674,1362.3232016987117,1508.2440013644227,56.91070571183159
2026-04-16 02:28:00,19.402985074626866,66.66003382747985,654.2946924292539,1259.359763141408,1002.7255403909634,54.22785617061048
2026-04-16 02:29:00,17.647058823529413,67.80449703355326,553.5144542073374,1149.09176827406,695.8728241022771,53.12688238844221
2026-04-16 02:30:00,17.647058823529413,68.61525007567857,313.7016237551908,1060.9480026017122,703.6636138007507,52.541842702388074
2026-04-16 02:31:00,2.898550724637681,68.30330627598495,216.19849357007536,956.0197742998675,919.7281856317215,50.250895351569035
2026-04-16 02:32:00,8.823529411764707,68.17840014705145,237.94072244357977,845.0960725892103,1817.5426259158573,51.85172928347866
2026-04-16 02:33:00,7.246376811594203,68.92992124673249,316.63262434073727,813.9995150350983,5320.395875925625,49.79044040302066
2026-04-16 02:34:00,5.88235294117647,68.43800322061192,872.1810518036251,1056.350939642187,5169.445760224375,49.1782327472697
2026-04-16 02:35:00,16.176470588235293,67.89363330781775,1450.1317767392889,1128.4795802683082,5109.972078138291,51.35610681320736
2026-04-16 02:36:00,31.818181818181817,66.46971935007386,2852.3336159192427,1440.3836262722784,5257.565666746644,60.556312830139234
2026-04-16 02:37:00,26.153846153846157,64.82497257405007,4014.049333020734,1673.7703689557409,5995.63124329943,58.9662356734963
2026-04-16 02:38:00,39.34426229508197,60.562937467939705,5583.472569086186,2888.1994906985997,5596.295013376391,66.07068319306555
2026-04-16 02:39:00,17.647058823529413,69.34883483759114,5077.21366587707,2930.896440498115,6681.1794748877,69.17267855948323
2026-04-16 02:40:00,63.26530612244898,48.81936833715253,4857.662647307419,3194.8681119209123,8323.638919657773,70.35047065395707
2026-04-16 02:41:00,50.90909090909091,55.31437000284953,4328.890136486403,3050.244406334118,8602.64088444753,60.28509317515363
2026-04-16 02:42:00,22.807017543859647,57.4741618351399,3167.5056789459195,2846.339662954025,8873.830939944073,57.10537900427115
2026-04-16 02:43:00,51.724137931034484,58.31978683112399,1703.2982337838844,1963.7298095563303,8868.630640764626,64.53301143061661
2026-04-16 02:44:00,22.58064516129032,61.93290601847998,2347.8433796715067,1237.9154833928326,8394.206723443314,55.208968181347196
2026-04-16 02:45:00,20.634920634920633,62.69384505664007,2506.104941835944,1294.4651681396292,7730.334263509312,53.02269529478594
2026-04-16 02:46:00,2.941176470588235,68.01587036975295,1875.3360246025045,1066.0200527295942,7536.818383619793,48.388414929292146
2026-04-16 02:47:00,51.724137931034484,58.18522295975522,1927.0873528636594,1080.5529119257685,4816.706461195864,63.8097388315391
2026-04-16 02:48:00,25.0,59.67180507210343,2304.6628354164195,1497.0561631977841,3442.7397698617815,55.424169447284854
2026-04-16 02:49:00,23.333333333333332,60.666318397061055,2905.10180333171,2051.111521783023,2837.112154359755,57.054844952083606
2026-04-16 02:50:00,32.20338983050847,58.63548274891094,1238.770768348496,1580.3778913566061,3036.4917916679437,64.81044052174869
2026-04-16 02:51:00,19.672131147540984,61.22961104140527,1072.8149776102948,1440.3250839442126,3236.259319814491,51.97812604495821
2026-04-16 02:52:00,12.903225806451612,61.83099527956918,915.1525042681819,1247.220422537412,4927.712067722216,51.57139521560838
2026-04-16 02:53:00,7.936507936507936,62.42774566473989,335.3055960547614,638.2185705953772,5809.4115000945885,49.37085853258104
2026-04-16 02:54:00,6.349206349206349,63.66208569118836,312.4987287400167,562.5437024248184,4660.363186686663,48.36027853963691
2026-04-16 02:55:00,1.5625,63.6509804571599,190.17220529544173,483.3362913229024,4378.9801276305,46.226650226968644
2026-04-16 02:56:00,3.1746031746031744,63.06727175654031,1275.3275760390368,1295.649494270061,4412.0521747821485,47.54573184076368
2026-04-16 02:57:00,1.5151515151515151,65.78400916989219,4063.502568644882,1957.7294298783045,4771.20696527411,46.11829432074639
2026-04-16 02:58:00,14.925373134328357,68.27213749532964,4896.882009062689,2150.6393473164594,4681.787742530455,65.02968995902197
2026-04-16 02:59:00,62.295081967213115,60.96342194683191,5757.966103424028,2343.3630514829947,4799.616299015608,72.41766490436689
2026-04-16 03:00:00,35.82089552238806,67.34909279766791,6471.67690455318,2628.866305534821,5048.20151172188,65.39369441988157
2026-04-16 03:01:00,31.666666666666664,60.97354425663087,7867.548139387686,2226.595844945801,3906.539230676756,62.66060211698213
2026-04-16 03:02:00,35.483870967741936,61.72327398828585,3376.774154789255,1880.2913139122916,3819.378954083232,63.49270094104793
2026-04-16 03:03:00,34.42622950819672,61.11305915944497,3080.161018294525,2361.28852471956,4447.685634590312,59.80358928333387
2026-04-16 03:04:00,29.03225806451613,61.77965257249144,3756.511358794869,2410.4272052051947,4622.8721291859765,64.7611628504046
2026-04-16 03:05:00,32.78688524590164,61.29113288118563,4425.937577630934,2501.203167460676,4438.062166870793,62.32217122949268
2026-04-16 03:06:00,37.704918032786885,60.32635569474205,4432.230392905279,1826.5875276318402,4907.538859534859,66.23766364931076
2026-04-16 03:07:00,36.666666666666664,60.68677196945433,5533.181723927814,2195.2730893469356,6177.337087982958,67.07229511028876
2026-04-16 03:08:00,10.81081081081081,73.50141539887761,5686.706706114922,1946.35650212425,5189.6047048709215,53.59858502326188
2026-04-16 03:09:00,62.5,56.12065941774816,5283.135788893039,2122.9845568367837,7974.280164481843,71.15500322253158
2026-04-16 03:10:00,18.181818181818183,66.4607948442535,4719.737757179929,1844.67977992079,9150.136501515832,58.96036203663779
2026-04-16 03:11:00,32.25806451612903,62.25733029856741,4196.737816381918,2535.43810508842,9687.363902297473,67.06194753429415
2026-04-16 03:12:00,23.076923076923077,64.68841745592064,2927.379914925171,976.2846481570123,10654.697909729104,56.35880514071252
2026-04-16 03:13:00,10.76923076923077,64.87241757876177,4028.9096626505366,1211.5727218442805,11005.199477251579,51.01241854568701
2026-04-16 03:14:00,11.29032258064516,63.126813623173646,6088.115811426201,1171.7518470099244,14974.25327141756,50.213992550552774
2026-04-16 03:15:00,29.6875,64.67368421052632,7573.382706408859,1912.0328594153389,16003.011214714179,66.72541322521833
2026-04-16 03:16:00,35.9375,63.77466285790208,7867.629231220795,2993.2898316199253,14836.823365810425,70.11227348957362
2026-04-16 03:17:00,65.3061224489796,49.0678772301684,9309.020515749691,3223.445349040997,14315.651443054541,69.26119514108355
2026-04-16 03:18:00,66.66666666666666,53.41686588080126,10162.74869091538,5494.272246395782,13496.418871639073,70.70712319168338
2026-04-16 03:19:00,39.682539682539684,62.79278381341573,8016.899722470481,5964.404443809079,13637.120916625056,65.46306317702158
2026-04-16 03:20:00,38.095238095238095,64.0178843613454,7748.504900772235,5941.36487833677,13599.512293754178,69.39172566280945
2026-04-16 03:21:00,39.39393939393939,66.60275493213582,7963.0807197122385,6428.176622610285,13734.536533475548,69.62803772213249
2026-04-16 03:22:00,77.77777777777779,53.965821646290685,6909.717667707854,6760.347532026542,14243.72063814843,71.11236341187744
2026-04-16 03:23:00,78.18181818181819,55.31900626948738,4917.560997572012,6697.054929876325,14665.794848260968,70.8188611376114
2026-04-16 03:24:00,53.96825396825397,62.25501498731842,3730.5618047238886,6322.440223093429,10873.06117186171,65.92027991803248
2026-04-16 03:25:00,64.28571428571429,56.002800140007,3971.136135456971,5433.279628962469,10675.992949305051,71.46493801962315
2026-04-16 03:26:00,43.54838709677419,62.65579734555009,4348.50330484665,5223.813797847049,15379.309230881905,61.8516103912017
2026-04-16 03:27:00,45.0,60.29443783810943,4940.294373514088,4952.305066844387,16374.17701554156,67.78248848907741
2026-04-16 03:28:00,46.774193548387096,61.200315872598054,4877.863437968859,3849.9325613731276,15740.241764369359,71.94934432468946
2026-04-16 03:29:00,40.35087719298245,57.82399188435202,5710.284460906362,4223.312133554828,11081.023694754775,64.39011927517545
2026-04-16 03:30:00,40.98360655737705,60.40102318673158,5954.570566585966,3832.42733435064,10935.83879145884,66.3325694584253
2026-04-16 03:31:00,37.28813559322034,59.27265420936307,5025.65503071027,2634.3451002758443,10527.843564358025,68.0153616275934
2026-04-16 03:32:00,28.57142857142857,63.833020923045744,5658.782900532297,4020.5362019448366,9923.692971944809,66.5040605775985
2026-04-16 03:33:00,43.103448275862064,58.658935374034996,5035.172011961505,6003.215460757432,9603.644493933001,67.29087307793927
2026-04-16 03:34:00,76.47058823529412,50.355450236966824,4226.90429904347,5851.1457854457885,10064.78500149525,73.05045556240718
2026-04-16 03:35:00,50.0,54.37427626831355,5324.740106527315,6182.621710622395,10460.157603744583,72.8485855586893
2026-04-16 03:36:00,52.54237288135594,58.58308372085326,3917.729052802623,6695.119059200936,10840.332611512486,61.978356993093385
2026-04-16 03:37:00,46.666666666666664,59.998000066664446,4087.098777191793,5341.809720144377,10940.053207760651,65.42988625755743
2026-04-16 03:38:00,33.33333333333333,63.06306306306306,3192.70481179422,3256.0373485909554,11224.859917189568,57.70252805118415
2026-04-16 03:39:00,51.724137931034484,58.88225241535676,3348.865384166534,2918.9717932716762,13702.104201020908,69.74233536289242
2026-04-16 03:40:00,37.096774193548384,61.51098764819684,3491.2550717579015,3101.8586729331273,12254.802345261487,58.31622703203292
2026-04-16 03:41:00,26.5625,64.60404784737294,3181.7050338405443,2979.182116104339,6642.180502116717,59.200724569964166
2026-04-16 03:42:00,51.724137931034484,58.41180321264918,2642.1873052204114,2464.1891739436815,5766.7140489258045,68.75244553311022
2026-04-16 03:43:00,15.384615384615385,63.72236655065928,3960.481978936677,2859.6421493434063,5301.96553085318,52.21901630386036
