Date: Minute,Durchschnitt von Pnn50,Durchschnitt von Hr Bpm,Durchschnitt von Lf Ms2,Durchschnitt von Hf Ms2,Durchschnitt von Vlf Ms2,Durchschnitt von VIdx
2026-04-20 00:11:00,0.0,82.40653892536513,281.717007281467,111.49664996701406,614.885930398653,39.33730016862795
2026-04-20 00:12:00,0.0,80.9406435280794,300.72681991674773,116.776252894115,705.9705589979659,40.449879019170005
2026-04-20 00:13:00,0.0,82.74609394708959,326.3693877425028,112.66149828609024,848.6025991029222,40.76554058533468
2026-04-20 00:14:00,0.0,83.44094566405086,415.38372790629273,112.39309607210156,1019.753541086096,39.25257106471942
2026-04-20 00:15:00,0.0,85.32280461077744,721.7957952249296,132.7770711092232,1196.541638389111,42.97461372160158
2026-04-20 00:16:00,0.0,90.7564701384618,985.2479252248603,152.10857237386617,1405.1044078660184,43.47762965433782
2026-04-20 00:17:00,1.2345679012345678,81.84160449960426,835.8396714342069,198.36582747991645,1732.2204878026425,43.97305460919753
2026-04-20 00:18:00,1.2195121951219512,81.52849354566092,614.1973727681002,219.20260676383774,2374.8695847721924,45.29840055194027
2026-04-20 00:19:00,0.0,79.96135201319363,576.1006662799923,196.01866880199225,3446.8079157478905,44.81397150273302
2026-04-20 00:20:00,0.0,86.20401617160614,891.138679572384,181.6207671822849,4890.647004519384,41.73542471696266
2026-04-20 00:21:00,8.433734939759036,84.88877524929686,1962.9768569692653,360.16034515952697,6421.9091285708655,50.96315612721719
2026-04-20 00:22:00,19.17808219178082,71.82682846835027,3559.0238930107325,567.3034563946026,7640.1772037253595,53.75313615078726
2026-04-20 00:23:00,12.087912087912088,91.04855923159018,2934.9499291862653,450.69673908912205,8257.43556077106,62.1337702572481
2026-04-20 00:24:00,0.0,114.5344943067649,1033.1734909498557,308.7567510259908,8259.09221472928,34.403860422581175
2026-04-20 00:25:00,2.857142857142857,106.55030696636054,1075.969237209891,617.0492261701777,7808.260444190357,58.989086699604954
2026-04-20 00:26:00,4.761904761904762,84.4037311808149,970.4237134056959,566.96985280217,7144.481224303481,50.39580146459534
2026-04-20 00:27:00,2.8169014084507045,71.02130639191758,535.9622490153874,354.01960453511333,6479.15228587391,47.121007015057764
2026-04-20 00:28:00,9.333333333333334,74.94379215588309,773.2058848913837,431.51665273967967,5853.2981764321,50.417476549649265
2026-04-20 00:29:00,12.195121951219512,82.51710720515229,1291.461225655007,728.8735634842079,5263.687575640251,57.505166823940236
2026-04-20 00:30:00,8.0,75.27475284789482,1072.7692383517108,706.6630778732589,4647.398167579788,53.63220162487017
2026-04-20 00:31:00,3.614457831325301,82.34399285690665,733.678529676409,298.4866847165783,4006.0559606625147,45.55761064366902
2026-04-20 00:32:00,4.651162790697675,86.05306605740208,1617.3810577537224,293.47680861686945,3338.9760048011194,50.12843964920738
2026-04-20 00:33:00,17.105263157894736,76.66184728153056,1654.4265319395568,861.4749353159046,2718.8291007047624,54.6980553534289
2026-04-20 00:34:00,22.535211267605636,71.2041184729558,673.6604952001815,1251.5872623651967,2173.4755690409224,56.03854236713962
2026-04-20 00:35:00,10.95890410958904,72.76230978802579,469.2953596668612,949.7504440544195,1755.153363834927,55.35942409794424
2026-04-20 00:36:00,2.7027027027027026,74.8054048589817,758.471278503934,526.029676793698,1445.4066595427048,49.74240901833997
2026-04-20 00:37:00,3.614457831325301,82.44487120058274,1343.0807422583068,347.1841716850048,1201.6010050020714,48.07818890849243
2026-04-20 00:38:00,2.5,79.63104283486513,655.0761330096952,279.3316408299149,977.1861541853294,47.368279556076395
2026-04-20 00:39:00,0.0,80.94873246943602,127.54291337912035,247.3244637373267,749.4148324858256,43.47906338450348
2026-04-20 00:40:00,0.0,80.74132115967703,93.21022428413121,244.14956087950713,530.2271945251315,42.27429403076648
2026-04-20 00:41:00,0.0,81.10273012482479,104.28779056480992,279.5566313129064,357.65573954366585,43.906476205166086
2026-04-20 00:42:00,0.0,79.98683344305465,141.99350986164237,315.1966610737155,260.07398146190786,45.23666152735582
2026-04-20 00:43:00,0.0,79.7111323068538,150.74402080498652,329.82684876874777,235.6575042765872,44.97463095193358
2026-04-20 00:44:00,0.0,80.32261263345784,205.50324823124436,317.5553635567817,247.0921627944449,43.81236901931917
2026-04-20 00:45:00,0.0,77.86114762007753,310.70564473096636,366.50382693577615,265.1923994324407,46.944021594686355
2026-04-20 00:46:00,1.282051282051282,78.54325753125786,388.6566317673141,401.90487168402063,281.7387541150826,48.10763591234857
2026-04-20 00:47:00,1.2987012987012987,77.46478873239437,373.27549300689935,450.4604189555348,294.0587163719607,46.95980231089744
2026-04-20 00:48:00,6.578947368421052,75.98353690033825,527.5782009961117,600.9960413323527,297.53214996575014,49.54540844579933
2026-04-20 00:49:00,10.95890410958904,72.77439936197787,639.0538469882606,802.8693742399133,287.78434257057097,52.335158244156645
2026-04-20 00:50:00,9.210526315789473,75.83568933976385,478.4871914343234,751.1873220519317,266.45287038973595,52.005570128769584
2026-04-20 00:51:00,5.263157894736842,76.42543492106057,269.2315514213989,672.1266296341948,245.57651385434133,50.163521615722715
2026-04-20 00:52:00,6.666666666666667,75.0625521267723,194.77044429155293,722.64154634806,240.9175853198179,50.764434233838486
2026-04-20 00:53:00,6.756756756756757,74.49039510108211,164.8373042315705,700.616018978433,271.93597260643674,50.48604671653405
2026-04-20 00:54:00,3.9473684210526314,75.82307948121051,215.43863931865235,680.0350040081888,356.46580140836045,49.10833340592081
2026-04-20 00:55:00,8.21917808219178,72.62597622245437,216.45709116696258,738.3586575515699,499.7818792078017,51.35568762011036
2026-04-20 00:56:00,11.267605633802818,71.58220190885872,307.5480822829495,843.8390046819362,677.5589402399486,50.96389597787074
2026-04-20 00:57:00,15.714285714285714,71.24440222553942,583.7135010153751,1120.9343653875546,843.6734351417264,54.49197681588031
2026-04-20 00:58:00,21.428571428571427,70.09462774745907,1928.6302585301055,1898.547155040834,954.5399984852063,57.844457219484205
2026-04-20 00:59:00,18.84057971014493,68.36985781051311,2840.996620366889,2602.975425565433,987.4389512709413,65.58892571040099
2026-04-20 01:00:00,39.130434782608695,69.34441057251013,1249.3434758389935,2304.47299674344,950.650430473938,59.51095436813713
2026-04-20 01:01:00,23.18840579710145,69.21456515197112,532.6801240218667,2045.2974590214394,870.060260700453,57.290952748691204
2026-04-20 01:02:00,37.142857142857146,69.61595199814357,590.8112952148786,2030.728420580635,778.155586144023,61.248301676168204
2026-04-20 01:03:00,30.985915492957744,70.992900709929,562.4928985713661,2170.926383043699,704.3089173777155,57.05461858602155
2026-04-20 01:04:00,34.285714285714285,70.18482002606865,576.0276056558013,2368.7204865757817,661.4149411342215,59.96979277700402
2026-04-20 01:05:00,37.142857142857146,70.65829982671893,551.5319551579865,2589.212926704815,637.0579388838694,60.09116182389296
2026-04-20 01:06:00,40.845070422535215,70.472629820179,337.4122826644233,2660.813523670026,608.9392626959486,59.32546737468796
2026-04-20 01:07:00,38.88888888888889,72.1876879887708,410.8631601048158,2831.7040427700476,564.6135053226702,58.7334489966753
2026-04-20 01:08:00,30.88235294117647,68.49545042473895,485.38589666118986,2693.9197826798495,504.35060465077686,63.53464884455049
2026-04-20 01:09:00,32.857142857142854,69.7732369798156,307.71162263553924,2041.1365825146822,433.4636965631835,56.7326807090507
2026-04-20 01:10:00,38.57142857142858,69.64712125232157,301.3476233578625,1898.079485629435,367.2627935223858,57.423495541892564
2026-04-20 01:11:00,31.428571428571427,70.39892725444183,315.0379117764728,2010.6908920445878,326.02723764763414,56.983206182173454
2026-04-20 01:12:00,35.714285714285715,70.51475773143952,374.8280259737994,2274.653312118414,320.2008332155667,58.40257233704482
2026-04-20 01:13:00,38.57142857142858,69.88701599081485,818.4800099743779,2514.5645357931203,343.39827863552273,59.094105406301054
2026-04-20 01:14:00,25.71428571428571,69.51225567269658,1175.0168263685316,2574.94351929403,374.3861903085987,62.84102322231174
2026-04-20 01:15:00,40.0,71.38486640832143,588.5488889193456,2349.673225261094,389.8327590808604,58.67378776029992
2026-04-20 01:16:00,40.0,70.25878653038693,270.09173068083015,2429.416260423943,380.18931760386613,59.62644525452442
2026-04-20 01:17:00,43.66197183098591,70.57654075546719,397.30718965203374,2679.7021580102105,350.29109306054966,59.64727171744394
