Date: Minute,Durchschnitt von Pnn50,Durchschnitt von Hr Bpm,Durchschnitt von Lf Ms2,Durchschnitt von Hf Ms2,Durchschnitt von Vlf Ms2,Durchschnitt von VIdx
2026-04-18 01:02:00,9.45945945945946,74.45417043968206,231.17550065099073,1207.7209291370689,200.38955294775124,53.32897905609981
2026-04-18 01:03:00,6.666666666666667,74.87396216369112,226.51191528669557,1248.4394187022992,161.47278430307804,52.45694147726473
2026-04-18 01:04:00,12.0,75.34407125874829,196.38340539750777,1171.3460372930354,809.4452799810686,53.458475453660384
2026-04-18 01:05:00,5.263157894736842,75.56675062972292,192.87538551797232,1117.0554795100352,1212.3967334971946,53.040296745951686
2026-04-18 01:06:00,8.0,75.73207674183777,165.24296702656446,1105.0200599182813,1172.9104311591184,51.834715152954026
2026-04-18 01:07:00,6.578947368421052,75.8508267074753,184.23670895022732,1071.809360075558,1182.1165485978963,52.11089788486597
2026-04-18 01:08:00,6.578947368421052,76.22104101895496,185.18336480353412,1073.3944514506334,1311.6773665107355,52.10667121167039
2026-04-18 01:09:00,6.666666666666667,75.90068816623938,1290.6381405239026,1020.8976345096187,1334.8995988259064,51.62470223097535
2026-04-18 01:10:00,9.333333333333334,75.19802145650212,1666.5147903224897,1230.5983557185612,1321.899889245319,53.21837903808202
2026-04-18 01:11:00,16.455696202531644,79.49152258129433,1876.4550094450922,1382.1027383779547,1273.6817516386125,58.27913185991771
2026-04-18 01:12:00,30.88235294117647,67.71784232365145,2199.445615974436,1552.8111773780684,1305.697370819996,62.44001228924492
2026-04-18 01:13:00,22.857142857142858,70.00350017500875,2294.2513229615547,1541.2285066797263,1272.5801892148363,60.726309518129916
2026-04-18 01:14:00,27.142857142857142,70.69040966775508,1281.0974543053167,1991.5096546583368,1252.7141239102411,58.99792604721284
2026-04-18 01:15:00,24.637681159420293,68.99195093905712,825.5175856034666,1978.9863820921148,1428.5755391195194,55.492215874372995
2026-04-18 01:16:00,39.726027397260275,72.32616126422167,662.0714923579834,2046.9573481704845,1535.1362219973532,58.077432412710486
2026-04-18 01:17:00,28.767123287671232,73.30053218194598,382.4720494167164,2037.4970767944644,1561.9468813949159,57.79385430036273
2026-04-18 01:18:00,39.189189189189186,73.99136767377139,339.0060629056752,2100.5927822316385,1896.4546871728205,58.141077962117905
2026-04-18 01:19:00,30.136986301369863,73.01703730870537,335.3176986477511,1985.8412867289123,753.1372482770453,55.96193836879042
2026-04-18 01:20:00,33.78378378378378,73.90761548064918,675.4339030230599,2095.211719408507,748.855198237934,56.5874839149215
2026-04-18 01:21:00,24.324324324324326,74.20158096161238,843.0955203411835,1986.4862331609104,807.9511098238785,56.15698218999494
2026-04-18 01:22:00,23.52941176470588,67.98980152977053,834.7287529597654,2036.5129312149816,721.7656437277166,60.29012227323957
2026-04-18 01:23:00,27.142857142857142,70.16957647648483,1492.494599441445,2314.9953031178593,579.6679951258104,59.029416437739926
2026-04-18 01:24:00,32.3943661971831,71.16129894427368,1549.8814608606667,2348.906375999386,636.1404639558378,56.81202711867706
2026-04-18 01:25:00,34.78260869565217,69.00920122683024,1141.5570460665917,2322.0860551100077,596.2653717967781,65.76814046870531
2026-04-18 01:26:00,34.285714285714285,71.02152628641967,1090.9371740487256,2294.6289047801147,651.0821749030107,55.862597172303495
2026-04-18 01:27:00,25.71428571428571,70.47334597379063,1067.0853442408902,2401.6048054526086,653.8544578444665,57.69598551011478
2026-04-18 01:28:00,27.027027027027028,73.69783886067125,448.7114028379736,2052.729382220623,683.2743746866798,56.28387015743218
2026-04-18 01:29:00,28.57142857142857,70.7273125305222,570.4415151298095,2246.166000737669,625.0759422122757,59.494547844833754
2026-04-18 01:30:00,29.72972972972973,73.24073768598858,762.3057100893005,2310.1336313171923,614.4082198543298,56.62491591866754
2026-04-18 01:31:00,24.285714285714285,70.74756594683825,682.2254542874831,2275.51717102488,544.3625320775906,61.686102554812074
2026-04-18 01:32:00,28.169014084507044,70.30283026652364,728.998998849729,2309.804101364153,502.90503939121334,59.41859499965084
2026-04-18 01:33:00,24.65753424657534,73.49856526773279,849.11524620347,2300.5679751575826,537.7056274310432,57.20535468958625
2026-04-18 01:34:00,37.5,72.36544549977386,736.0422466011395,2166.338541140841,557.3707959667778,58.821917419940526
2026-04-18 01:35:00,32.3943661971831,70.60695461928597,499.5108664419414,2130.8999361130946,485.1295338893766,57.27760387296611
2026-04-18 01:36:00,33.80281690140845,70.93733868416233,515.2349327230631,2139.3787862514405,516.094169852915,58.02752313278845
2026-04-18 01:37:00,29.166666666666668,72.72604838302385,519.3540796693567,2096.269948965059,425.88823264586676,56.679024542369035
2026-04-18 01:38:00,26.027397260273972,72.04658354442873,480.53368337768467,2131.1399503814987,396.87235012019426,57.25699746891959
2026-04-18 01:39:00,31.944444444444443,72.3242537375902,450.32279524244495,2208.33968368301,397.6864067627294,58.02224390229227
2026-04-18 01:40:00,28.169014084507044,71.14109650807434,488.9766150055639,2259.5895569708196,395.9891413329355,58.17993193387944
2026-04-18 01:41:00,31.944444444444443,72.3230429250653,557.2537658917336,2349.440727502836,2324.9080744537077,60.580796861395235
2026-04-18 01:42:00,28.169014084507044,72.4009585479019,561.9172380889405,2383.508367205163,3672.848428518006,57.47213031511039
2026-04-18 01:43:00,43.05555555555556,71.86345942708853,593.7975031438248,2381.445963063611,3416.9352434787334,59.875570990637094
2026-04-18 01:44:00,36.61971830985916,71.28394772510501,580.8652327168478,2216.9018181104134,3387.9552767455066,58.05698071264089
2026-04-18 01:45:00,31.944444444444443,71.72743574417214,551.6512126146006,2172.4671783195977,3391.7567774880213,57.89212954093327
2026-04-18 01:46:00,27.397260273972602,72.95744149246273,604.6658884372571,1532.5517208445306,3759.9785637607793,56.38875202140318
2026-04-18 01:47:00,32.87671232876712,72.70312889036434,1252.4095890728724,1903.2746748126774,3641.7674808184393,57.4642984062272
2026-04-18 01:48:00,20.98765432098765,82.13760584089641,1661.6803475386039,1980.764967465469,3685.92860305273,58.9528088229199
2026-04-18 01:49:00,53.2258064516129,62.10039563961738,1881.154398462986,1790.2573193342978,3739.2576602590216,69.43022651101941
2026-04-18 01:50:00,37.3134328358209,66.09124537607892,2726.040719332688,1797.986167579489,3729.1724151176686,62.425103639626386
2026-04-18 01:51:00,22.727272727272727,66.68687481054864,3599.211048591551,2407.8160201558385,3667.6033876806364,55.1632402530584
2026-04-18 01:52:00,38.80597014925373,66.47484869530707,2535.8528181473166,1953.28868793106,3653.1693030091287,64.34585213863465
2026-04-18 01:53:00,30.158730158730158,63.69641412779725,2019.9141938642817,1811.503204861086,3675.6654191961657,58.940826128988554
2026-04-18 01:54:00,29.850746268656714,66.7519054181957,1925.6106432420884,1782.7691763242071,3786.060992561692,58.42393830270367
2026-04-18 01:55:00,16.666666666666664,66.536729618926,933.6871064307732,1645.2894156321618,4524.416998175335,54.85672401930195
2026-04-18 01:56:00,22.727272727272727,66.24399872865052,729.8217732669789,1436.9842588271422,1452.88809606112,55.09490629603846
2026-04-18 01:57:00,20.588235294117645,68.34972274806091,373.9929028407059,1357.494318124717,1260.103551523014,55.04096271801261
2026-04-18 01:58:00,14.705882352941178,68.39784747950578,487.3149482151111,1417.5627429008314,1470.8138159430196,54.2547771487352
2026-04-18 01:59:00,17.391304347826086,68.98735231874157,593.1916935308718,1272.8563630610715,3160.8816586432567,54.34824346953582
2026-04-18 02:00:00,32.35294117647059,68.18409706206758,1890.2929487084273,1845.3479657398943,3539.9392305980477,58.67138349772764
2026-04-18 02:01:00,6.756756756756757,73.36054062092097,2371.77611396494,1902.3174795751606,3494.5684709480784,53.07410145372773
2026-04-18 02:02:00,22.727272727272727,66.02310808783074,3525.981765342029,2083.921897211627,3639.795661905238,70.14953554929768
2026-04-18 02:03:00,29.850746268656714,67.52443981590352,4642.100941355823,2047.7694722987294,3720.08009855665,60.83561341255497
2026-04-18 02:04:00,5.47945205479452,72.46496699369655,4711.710555424636,2586.7534885022947,3910.0673717840255,69.70981711927125
2026-04-18 02:05:00,14.705882352941178,68.26166973398026,4018.9980567448656,2236.3676357743825,3925.5203190898324,64.59314135852986
2026-04-18 02:06:00,39.705882352941174,68.82358894774131,3927.171463496975,2160.4588448760637,4037.473070761127,68.58609621769223
2026-04-18 02:07:00,44.06779661016949,58.70160019898847,2885.4459300749354,1743.8652693000806,4057.226579885538,61.68993457284564
2026-04-18 02:08:00,18.461538461538463,65.61679790026247,1841.5218124626917,1526.8453357805301,5828.801451731079,55.41876318453761
2026-04-18 02:09:00,17.647058823529413,67.16933917223668,2067.338887008701,1504.659590724872,5804.688096675793,55.827165879211016
2026-04-18 02:10:00,10.76923076923077,65.75619625695498,1843.9989672831157,969.6583765218716,5755.51599998487,52.62906386871198
2026-04-18 02:11:00,18.75,63.71963361210673,2715.6144462928237,910.3416343045848,5480.868083995617,66.40512654992699
2026-04-18 02:12:00,5.970149253731343,67.56416074219734,3155.415501951116,986.388183449126,4955.0977767682325,45.5556289383783
2026-04-18 02:13:00,10.0,70.41190967157874,3458.1723238846007,1850.5713245588659,5020.9646426730105,60.42271131259746
2026-04-18 02:14:00,16.417910447761194,67.07154297917779,2627.8167569524167,1650.9160763023801,3080.127098553086,62.276079963014396
2026-04-18 02:15:00,44.285714285714285,71.07681372797889,2860.14958787665,1976.675474838517,2368.221818832256,69.47933106946805
2026-04-18 02:16:00,29.850746268656714,66.17175025925499,2045.7031765554932,2104.7717318035166,2278.4635504923317,57.34873874870393
2026-04-18 02:17:00,17.91044776119403,67.25219573400251,1341.2957806531458,2092.636999584267,2395.939211405956,59.62114501270295
2026-04-18 02:18:00,20.28985507246377,69.27363084182521,864.2256876977846,1386.3890041644318,2364.482563040241,55.06864650624227
2026-04-18 02:19:00,17.142857142857142,69.7651240822564,730.8081534987839,1277.353276257282,2097.4537897696055,53.02799435798321
2026-04-18 02:20:00,15.942028985507244,69.13712195855113,561.5342357802166,1021.1482291341307,1990.0607489747495,52.71028146291431
2026-04-18 02:21:00,7.142857142857142,70.36000871123917,629.2742687889543,933.358597859872,1943.2545457214198,50.106103740184125
2026-04-18 02:22:00,8.571428571428571,70.09228817943625,538.1232871269526,896.8831331157519,1763.8902241214591,51.530624823644146
2026-04-18 02:23:00,10.0,69.6240302367217,399.337884112462,816.216100154908,356.2958059953029,51.88867517478387
2026-04-18 02:24:00,5.633802816901409,71.12684286978445,342.4091426799647,807.7260818338958,296.66235271287536,49.56590105294487
2026-04-18 02:25:00,0.0,71.96641567268608,267.76721216438193,742.5647665898448,233.4091079228597,47.43755146449152
2026-04-18 02:26:00,2.7777777777777777,72.68199942796575,135.6311474531827,677.526926388253,218.30834650179662,49.25802592246272
2026-04-18 02:27:00,0.0,72.5730286812586,142.6991854078389,642.2180822114747,244.952995904519,47.5769023033214
2026-04-18 02:28:00,1.3888888888888888,72.42246437552389,154.0171020819674,623.7791629137579,2559.5638445759278,48.43103686421618
2026-04-18 02:29:00,1.36986301369863,72.36081282008921,146.54935774469774,586.9615509854757,3394.9723272552687,48.19146147540238
2026-04-18 02:30:00,2.857142857142857,71.9461431728249,158.65610026831732,581.4340593457304,3318.3133336696824,47.46378883957535
2026-04-18 02:31:00,0.0,72.31214743643395,194.64766921413317,567.5546532789458,3357.753408276849,47.65231511748652
2026-04-18 02:32:00,1.36986301369863,72.89794287996804,300.91518401221606,571.4334310659143,3356.075678852502,47.15133326192282
2026-04-18 02:33:00,2.7777777777777777,71.6691275279128,1615.2723064380216,1269.208381932574,3373.025274677493,48.11557954875777
2026-04-18 02:34:00,5.555555555555555,71.6655607166556,2462.6574166232976,1931.972480726397,3262.3870668156305,50.181525258947815
2026-04-18 02:35:00,32.3943661971831,72.06902385383184,2858.935496957877,2271.3906363075603,3446.39402741349,70.11567759285897
2026-04-18 02:36:00,68.33333333333333,59.29244350747744,3164.153776030312,2697.092191708163,3549.750385009983,67.79430979337778
2026-04-18 02:37:00,38.095238095238095,63.32506868592106,3277.699570181772,2850.914765208639,3535.009958553071,60.56364422136804
2026-04-18 02:38:00,39.0625,64.50095743608694,2000.7815570709174,2911.8020636663723,3367.816242992394,62.97216263126339
2026-04-18 02:39:00,18.181818181818183,65.7632522917497,1047.3293205432387,1960.932328573951,3248.1153832791047,55.32878318642942
2026-04-18 02:40:00,19.11764705882353,68.1044267877412,676.5002332246636,1592.3370511132987,3184.9569682784963,54.48171797940089
2026-04-18 02:41:00,12.857142857142856,69.94404476418865,574.0088420477528,1276.9696633564981,3402.493610311284,52.621317067178964
2026-04-18 02:42:00,11.594202898550725,69.06791678483842,549.5814084190314,1148.9936953386505,4485.392253581696,52.19717023945234
2026-04-18 02:43:00,21.428571428571427,69.78946843688207,456.69911715252243,1045.928530038459,2617.723652282425,54.15747378274299
2026-04-18 02:44:00,10.0,71.0695974414945,455.25141447368713,1008.4108697698048,1916.3370860043299,51.65693092622728
2026-04-18 02:45:00,6.8493150684931505,72.01933669862045,457.929999660439,964.1684591517239,1875.618622871328,51.33844411527583
2026-04-18 02:46:00,12.5,71.85867793339766,362.9481899666393,957.4123542941386,1978.4462130093514,51.46808603015953
2026-04-18 02:47:00,8.695652173913043,70.55094493958862,1489.7018823380401,2136.1437684100474,1887.8239063388485,52.01175605704861
2026-04-18 02:48:00,15.492957746478872,71.51610791209897,1753.6153386701876,2696.345948934145,2038.1287006724824,53.25147951918642
2026-04-18 02:49:00,25.0,76.62577718030583,1850.825360466699,3079.9480898144143,2166.793107122867,74.28783080409663
2026-04-18 02:50:00,51.5625,63.75772066148635,2124.521996521429,3409.785582444329,2109.9638218901086,63.25503263449978
2026-04-18 02:51:00,42.42424242424242,65.73050492978787,2146.0206429061254,3803.4601758448384,2123.1273110307625,59.71918582650023
2026-04-18 02:52:00,35.294117647058826,67.86540028942596,1214.3019975248628,3127.5312877956976,2159.366697297736,60.73455199327727
2026-04-18 02:53:00,43.28358208955223,67.54372700236907,767.3813749951061,2867.245612227526,2250.8195417378324,59.95837559256392
2026-04-18 02:54:00,36.231884057971016,69.13019520096182,728.847607351074,2615.433841111029,2225.586639537084,58.320663487824966
2026-04-18 02:55:00,30.0,69.65867250472684,466.1029864582372,2408.361209675362,2167.8793634051544,58.38017706101832
2026-04-18 02:56:00,27.142857142857142,70.49345417925478,386.8805148570045,2063.062845678927,2246.436623710051,55.825156966676715
2026-04-18 02:57:00,23.943661971830984,70.68075857377512,343.8008752476001,1915.0708979869403,1582.0126040279345,55.16544818880973
2026-04-18 02:58:00,12.5,72.02520882308808,342.5864380621954,1805.230948043555,1908.2848874774054,53.77340319986714
2026-04-18 02:59:00,22.535211267605636,71.31258683897751,361.7555745975527,1866.9076082968513,2108.861550686916,55.34496774306612
2026-04-18 03:00:00,23.61111111111111,71.61447540739022,415.69460113470035,1859.771636208634,2345.5051923410624,56.30427256908391
2026-04-18 03:01:00,26.76056338028169,71.16724302109958,418.27121923122917,1968.682668094848,2613.5114974163034,56.67243491264519
2026-04-18 03:02:00,28.169014084507044,71.31258683897751,597.1041244546461,1622.3045223333895,2514.672136586262,55.880789604798956
2026-04-18 03:03:00,33.80281690140845,72.00202822614722,1212.7938274097053,1703.502614533749,2680.1785833761505,57.3104980681694
2026-04-18 03:04:00,21.052631578947366,74.82524367431328,1961.4345766903489,1821.5973182028783,2737.953182155041,55.62466079765919
2026-04-18 03:05:00,23.076923076923077,66.0490795468017,2123.7350707883043,1808.3018027384037,2780.296301941249,63.88215924684224
2026-04-18 03:06:00,27.941176470588236,68.06579693703914,2728.467174028718,1847.0818944753485,2884.0888569462268,67.54191078748177
2026-04-18 03:07:00,32.30769230769231,64.77652100254123,2907.5693215903852,2043.2794397144276,3311.764764222892,57.213198382996936
2026-04-18 03:08:00,28.125,64.41764103940548,3512.515065848075,2417.4138047668307,3673.835887334258,64.62721202571527
2026-04-18 03:09:00,21.53846153846154,64.69914895734833,2444.4634603157315,2118.4626822742307,5544.042343696657,57.436089783081016
2026-04-18 03:10:00,28.125,64.56494325346785,3041.3474828416875,2205.6269552474814,7886.090751112201,66.16041523827269
2026-04-18 03:11:00,25.757575757575758,66.02641056422569,2666.762843911231,1963.9577148292256,7852.312770873291,55.00878992694024
2026-04-18 03:12:00,28.35820895522388,66.99665016749162,3821.579631660476,2222.3985217163713,5806.124939860237,63.794145505336516
2026-04-18 03:13:00,24.242424242424242,66.08480883800878,3528.8685437093386,2357.1214279803667,4404.796110138556,59.20463647001522
2026-04-18 03:14:00,22.388059701492537,66.9364104101104,5326.65824946184,2778.964299818763,5910.844786987445,68.94843244690412
2026-04-18 03:15:00,18.181818181818183,65.80149881191738,6330.272427159909,4458.065928853589,6661.6107652296205,66.76050362461046
2026-04-18 03:16:00,42.1875,64.44899466281763,6127.668178883109,4574.954019586923,6419.652926643373,69.77014250215838
2026-04-18 03:17:00,81.13207547169812,52.93912001198622,5621.385750557999,4828.400995742875,6674.074187040135,75.06632652670906
2026-04-18 03:18:00,41.935483870967744,62.07034639257826,5857.61231310256,4920.95762552585,6833.981720033813,62.58678231897452
2026-04-18 03:19:00,34.84848484848485,65.84854833882072,5438.9081845888195,4447.060443688067,6743.221373722125,67.90129282185072
2026-04-18 03:20:00,39.0625,64.14646776807042,3753.5205200848995,3276.7615212184546,7726.427138462444,68.37142678215989
2026-04-18 03:21:00,21.12676056338028,71.85143955877145,4270.184015177556,3403.4805515538897,8229.562400963547,66.83222987860174
2026-04-18 03:22:00,70.6896551724138,58.41376416281998,4806.555720427834,3104.8001659453885,9213.135904435667,67.44199523541431
2026-04-18 03:23:00,35.483870967741936,61.73044372904982,4839.526828379995,2946.369745099819,11284.756865320316,64.73020951077916
2026-04-18 03:24:00,50.81967213114754,61.08042255636588,4275.072951523054,3209.00898611402,9986.715778441112,67.49456543948213
2026-04-18 03:25:00,37.5,63.85950908002395,6009.653516440619,2846.45855820682,7266.375305179238,65.40417059666567
2026-04-18 03:26:00,30.158730158730158,62.87111421585749,6438.318127561897,3009.6697763307693,7010.4980106374205,60.40962069688744
2026-04-18 03:27:00,47.540983606557376,61.64833498964106,5541.781674926658,2879.7539309645836,7057.6807121926195,70.36476634071074
2026-04-18 03:28:00,49.18032786885246,61.15901343493082,4805.628387260676,2752.3047115896825,6194.577725356736,67.94433943585985
2026-04-18 03:29:00,14.705882352941178,67.84734347717635,4504.142698100895,5052.745036615477,6743.497010683975,63.736456725858616
2026-04-18 03:30:00,39.0625,64.06940852590306,3410.078131469198,4478.163747672891,7058.884830162963,67.24310578242131
2026-04-18 03:31:00,37.83783783783784,74.38681141938078,2589.8487333418225,4071.6742933107325,6921.371312158549,74.08767507217775
2026-04-18 03:32:00,32.30769230769231,65.55723651033787,2675.1152934542647,3885.125806684755,9202.584924954703,64.3121463220534
2026-04-18 03:33:00,29.850746268656714,66.88072936596403,1821.6854996383533,3424.24250201259,9299.919230058576,56.89633149553842
2026-04-18 03:34:00,25.37313432835821,66.92972379002047,1935.618961829628,2099.840100456704,9752.229290136562,55.35773004343504
2026-04-18 03:35:00,30.76923076923077,64.87781345133332,1522.5773609011408,1945.5281895626347,8976.252870463406,57.993127622236315
2026-04-18 03:36:00,33.87096774193548,61.770419939225874,2610.7839803461193,2138.6692654539534,8614.973269158998,64.78340298168564
2026-04-18 03:37:00,35.9375,63.85207602387801,2867.4015407845973,2954.3269204943067,8803.60372561612,60.26562294031491
2026-04-18 03:38:00,36.507936507936506,65.50672397060862,2790.305498840175,3178.8253533077686,7111.5877917893695,66.35972889074843
2026-04-18 03:39:00,46.15384615384615,64.73029045643153,2753.1646148985037,3113.2418017448945,4498.906835210459,73.25063989153844
2026-04-18 03:40:00,42.857142857142854,63.867534003548194,3538.6412962477407,3650.976968931922,4533.47174296308,65.54064433890805
2026-04-18 03:41:00,31.746031746031743,62.969564710389974,3680.500894497274,3585.958183860939,4395.623953729562,62.16145802503837
2026-04-18 03:42:00,35.483870967741936,62.119061534608,3080.433986758907,3771.4119353126266,5060.127435630687,69.96283688799093
2026-04-18 03:43:00,34.375,63.196353043793096,3093.458820441947,3723.070450083386,5185.983259822173,60.69199316811651
